offset,text_source,byte_budget
0x102e82,A perplexment! Did yon flavor birth upon contact\n,50
0x102eb5,with the air? Was there aught I missed?\n,41
0x102edf,Or perhaps...,13
0x102eed,"Maroro closes his eyes, pausing in thought...",45
0x102f1b,"And all becometh clear! Why, Master Ukon, thou\n",48
0x102f4c,deceiver! Seeking to bamboozle me so...,39
0x102f74,Dahahahaha! Guilty!,19
0x102f88,Huh...? What do you mean?,25
0x102fa2,I splashed some of the other drink on my thumb\n,48
0x102fd3,and mixed it into this one while I moved the cups.,50
0x103006,I was wondering why he did it so roughly.\n,43
0x103032,That explains it...,19
0x103046,"If that is so, the rest I know...!\n",36
0x10306b,How now?,8
0x103074,The five cups have been rearranged back to exactly\n,52
0x1030a9,the correct order.,18
0x1030bc,"Well, I'll be damned. You got it perfect.",41
0x1030e6,Amazing...,10
0x1030f1,"A trifle, master! This much and more can I judge\n",50
0x103124,with the barest effort!,23
0x10313c,"Look thou this cup here--clay, mixed with bestial\n",51
0x103170,"bones. It is basted in glass glaze, then thusly\n",49
0x1031a2,baked.,6
0x1031a9,That sounds pretty complicated.,31
0x1031c9,The simple texture is well prized among collectors.\n,53
0x1031ff,Using such cups for tasting is luxury itself.,45
0x10322d,I think I've seen something similar to these\n,46
0x10325c,"at the market before, though...",31
0x10327c,"Ah, one should be ever vigilant, for there are\n",48
0x1032ad,many counterfeits of fine and careful make.,43
0x1032d9,"True vessels have sides enthinned, so that the\n",48
0x10330a,light of the sun may pierce through to thine eye.,49
0x10333c,"I raise the cup as I'm told, peering to see\n",45
0x10336a,if any light shines through this one.,37
0x103390,"...Nope, still no clue.",23
0x1033a8,...I'm sure I'd be easily fooled by such\n,42
0x1033d3,counterfeits.,13
0x1033e1,"You ain't from a noble family for nothing, huh?",47
0x103411,I fear any true nobility we may have upheld is\n,48
0x103442,long since gone.,16
0x103453,"Such skill is attained only through rampant,\n",46
0x103482,frivolous waste of money. A skill of no true\n,46
0x1034b1,purpose...,10
0x1034bc,"Hey, that's not true at all.",28
0x1034d9,All that spending wasn't a total waste if you've\n,50
0x10350c,"at least gotten something out of it, right, Maro?",49
0x10353e,Your skill isn't a waste of money.\n,36
0x103563,It's an asset of yours.,23
0x10357b,Master Haku...,14
0x10358a,Thou art the only one who hath ever spoken such\n,49
0x1035bc,"sentiment to me, Master Haku...",31
0x1035dc,I think you're exaggerating way too much.,41
0x103606,'Tis no exaggeration!,21
0x10361c,"All my life, I have been cast down, insulted as a\n",51
0x103650,noble fallen from all grace. A truest failure.,46
0x10367f,Before I dedicated mind and heart to the life\n,47
0x1036af,"of a scholar, I had but naught of mine own\n",44
0x1036dc,worth...,8
0x1036e5,I... I...,9
0x1036ef,A gloomy air descends over our attempted party.,47
0x10371f,"...C-Come on, now, look at all the good stuff\n",47
0x10374f,"in front of us. Just enjoy, buddy.",34
0x103772,"...As ever, thou art in the right.\n",36
0x103797,"Let us drink down all solemnity, and drink up\n",47
0x1037c7,till dawn's light.,18
0x1037da,"Got some good food here, too. Go on, have as\n",46
0x103809,much as you'd like.,19
0x10381d,I wouldn't mind having some as well.,36
0x103842,Is this bottle supposed to be high-grade stuff\n,48
0x103873,too?,4
0x103878,"Ah, I see that hath not escaped thy notice!\n",45
0x1038a6,"Thou art bless'd with a discerning eye, good\n",46
0x1038d5,Master Haku.,12
0x1038e2,This bottle is one oft used for celebrations\n,46
0x103911,held by a family of lineage most royal...,41
0x10393b,Such slender and symmetric form!\n,34
0x10395e,Such delicate make! Art thou not bedazzled?,43
0x10398a,"When you put it that way, it does seem pretty\n",47
0x1039ba,fancy...,8
0x1039c3,Such decadence is not easily come by!\n,39
0x1039eb,"While at a trusted dealer's, my father spared\n",47
0x103a1b,"no expense, and--",17
0x103a2d,My father... spared no expense...,33
0x103a53,"...Just drink up, man.",22
0x103a6a,...Aye. My thanks.,18
0x103a7d,"*Gulp, gulp*...",15
0x103a8d,"This has gotten strangely morose, hasn't it...?",47
0x103abd,"Well, when you're drinkin', sometimes these\n",45
0x103aeb,things just happen.,19
0x103aff,And so the men drink quietly through the night...,49
0x10434f,"Praise the day... Ere the fateful hour comes,\n",47
0x10437f,my debts are settled.,21
0x104395,"Maroro walks the busy street alone, having just\n",49
0x1043c7,dashed about the city making payments to his\n,46
0x1043f6,creditors.,10
0x104401,Wherefore must poor Maroro run this moneyed\n,45
0x10442f,gauntlet with each new moon...?,31
0x10444f,"Alas. Erelong, I should slake my thirst and\n",45
0x10447d,seek an evening's rest.,23
0x104495,"With tired steps, Maroro trudges toward his\n",45
0x1044c3,favorite bar--one that keeps a drinking tab\n,45
0x1044f1,open for him.,13
0x1044ff,Relief and comfort wash over him as he settles\n,48
0x104530,into his usual seat.,20
0x104545,Ah... Mayhap Master Haku and his company would\n,48
0x104576,enjoy an evening hereabouts.,28
0x104593,Barkeep,7
0x10459b,Welcome. What will it be today?,31
0x1045bb,"Prithee, drinkmaster--my throat is in need of\n",47
0x1045eb,fire to warm and wet it. Bring thee something\n,47
0x10461b,strong.,7
0x104623,We have an excellent imported liquor this\n,43
0x10464f,evening. Shall I open a bottle for you?,39
0x104677,"Though mindful of his finances, Maroro\n",40
0x1046a0,"considers it, and decides to put the bottle\n",45
0x1046ce,on his tab.,11
0x1046da,"Surely, besiege'd Maroro deserveth an\n",39
0x104702,indulgence once each while...,29
0x104720,"Here we are, sir. The finest sake, aged no less\n",49
0x104752,than thirty years.,18
0x104765,"Ah, such color! Such fragrance. A fine potation,\n",50
0x104798,ere I laid eyes upon it.,24
0x1047b1,*Sip*,5
0x1047b7,"A strong, honey-like fragrance fills his\n",42
0x1047e2,"nostrils as he drinks, flavors harmonizing\n",44
0x10480f,on his tongue.,14
0x10481e,An elixir most deserving of its prestige.\n,43
0x10484a,Methinks Master Haku would take to it with\n,44
0x104877,glee.,5
0x10487d,"Mayhap, ere I return here, I shall entreat him\n",48
0x1048ae,for his company on some lonesome eve...,39
0x1048d6,"Slowly nursing the sake, Maroro allows his\n",44
0x104903,"worries to melt away, enjoying a gentle, tipsy\n",48
0x104934,buzz.,5
0x10493a,...Bah. A lone cup ill satisfies the demands\n,46
0x104969,my thirst doth make of me.,26
0x104984,Would you like another?,23
0x10499c,Seeing Maroro staring wistfully into his empty\n,48
0x1049cd,"cup, the bartender speaks up.",29
0x1049eb,"So be it. Prithee, barman--another.",35
0x104a0f,"Unable to resist the temptation of fine sake,\n",47
0x104a3f,Maroro continues to drink.,26
0x104a5a,"Gadzooks. An exercise in excess, methinks.\n",44
0x104a87,"My poor head, how it doth spin...",33
0x104aa9,"Barkeep, speak words. What coin do I owe thee?",46
0x104ad8,"Here, your bill.",16
0x104ae9,Maroro accepts the bill as the bar's owner\n,44
0x104b16,"hands it to him, eyes scanning the total...",43
0x104b42,"Ah, m-more a strain on the pocketbook than one\n",48
0x104b73,"expected, I see...",18
0x104b86,"Yes, it's a very rare sake. We only have a\n",44
0x104bb3,few dozen bottles left in our stores.,37
0x104bd9,"On top of that, I'm only barely charging you\n",46
0x104c08,"above cost, since you're one of my regulars.",44
0x104c35,"I-I see. Pray forgive me, sir, but wouldst\n",44
0x104c62,thou consider adding the sum to my tab...?,42
0x104c8d,"Upon hearing that, the bartender shakes his\n",45
0x104cbb,head apologetically.,20
0x104cd0,"Any other day, I'd be willing to do that for\n",46
0x104cff,"you, but... the head of your family came in\n",45
0x104d2d,earlier.,8
0x104d36,Mine own father? Wh-What did he seek?\n,39
0x104d5e,Tell me!,8
0x104d67,He stopped in to see to some items that had\n,45
0x104d95,"accumulated, and...",19
0x104da9,Speak! Wh-What did he say to you!?,34
0x104dcc,"He said... ""Having a tab at a bar besmirches our\n",50
0x104dff,"family's name. Pay it all in one lump sum.""",43
0x104e2b,Wh-What!?,9
0x104e35,After working and apologizing frantically in\n,46
0x104e64,"his father's place, this is the treatment\n",43
0x104e90,Maroro gets.,12
0x104e9d,"O, woe. How could it have come to this...?",42
0x104ec8,"Maroro rubs his face, letting out a tired groan.",48
0x104ef9,"The barkeep, watching on, sheds a sympathetic\n",47
0x104f29,tear for him.,13
0x104f37,"I, ah... Please, forget about it for tonight.\n",47
0x104f67,You can pay for it next time you visit.,39
0x104f8f,That small mercy is all the barkeep can do\n,44
0x104fbc,for him.,8
0x105770,Ngh...,6
0x105777,Ach... I guess I overdid it a little.,37
0x10579d,I woke up thirsty in the middle of the night.,45
0x1057cb,"Tch, forgot to refill the carafe. No choice\n",45
0x1057f9,"but to go out, then...",22
0x105810,The only sound in the hall is a quiet breeze.\n,47
0x105840,It's like I can feel everyone else sleeping.,44
0x10586d,...Chilly...,12
0x10587a,"I try not to disturb the peaceful quiet, moving\n",49
0x1058ac,silently down the hall.,23
0x1058c4,...? Voices?,12
0x1058d1,I strain to make out a voice on the edge of my\n,48
0x105902,hearing. Where's it coming from?,32
0x105923,"Kuon's room, huh...",19
0x105937,"I pause next to her room, listening.",36
0x10595c,Who could she be talking to at this hour?,41
0x105986,"...that said, of course... young master, too,\n",47
0x1059b6,is...,5
0x1059bc,"...yes, ever since you left...",30
0x1059db,...intention of going back... mind... made up.,46
0x105a0a,Who's she talking to? That's not a voice I\n,44
0x105a37,know...,7
0x105a3f,Their conversation is too faint to make out.\n,46
0x105a6e,I can't tell what they're saying.,33
0x105a90,I should just refill my carafe and go back to\n,47
0x105ac0,bed. No point in eavesdropping.,31
0x105ae0,...staying a bit longer.\n,26
0x105afb,Please tell him that...,23
0x105b13,...but... should talk to the young master...,44
0x105b40,We urge... reconsider.,22
0x105b57,"As I walk away, their conversation only seems\n",47
0x105b87,to grow more heated.,20
0x105b9c,Maybe I ought to at least check on her...?,42
0x105bc7,"Letting my concern get the better of me,\n",42
0x105bf2,I knock on her door. All goes quiet.,36
0x105c17,Who is it?,10
0x105c22,S-Sorry to bother you at this hour.,35
0x105c46,"Is that you, Haku? What are you doing up so\n",45
0x105c74,late?,5
0x105c7a,I heard you arguing with somebody and got\n,43
0x105ca6,worried. Everything OK in there?,32
0x105cc7,What are you talking about? There's nobody\n,44
0x105cf4,"besides me... Here, come inside for a sec.",42
0x105d1f,What? I could have sworn I'd heard voices.\n,44
0x105d4c,That makes no sense.,20
0x105d61,I slide the door open to find Kuon drinking\n,45
0x105d8f,"tea, remarkably alone.",22
0x105da6,...Huh. You're sure nobody else was in here\n,45
0x105dd4,with you?,9
0x105dde,Somebody like...?,17
0x105df0,"Ah, I'm not... I don't know.",28
0x105e0d,I was just taking a break from studying.\n,42
0x105e38,Are you OK?,11
0x105e44,"She does, in fact, have a textbook laid out in\n",48
0x105e75,front of her.,13
0x105e83,Bizarre. I'm sure I heard conversation.,39
0x105eab,"As I puzzle over the strange situation, Kuon\n",46
0x105eda,pulls something from her medicine bag.,38
0x105f01,"I know THAT look. Drank too much, huh?\n",40
0x105f2a,Take this if you don't wanna feel it tomorrow.,46
0x105f59,"It's not a good idea to overdo it, you know.",44
0x105f86,She hands me the medicine with a look that's\n,46
0x105fb5,somehow both blaming and caring.,32
0x105fd6,Y-Yeah... sorry. I'll be more careful.,38
0x105ffd,"I'm certain I wasn't hearing things, but it\n",45
0x10602b,definitely looks like she's alone. Huh.,39
0x106053,"Get some rest, Haku. I'll see you in the\n",42
0x10607e,morning.,8
0x106087,"Yeah, good night.",17
0x106099,Right... I should get back to bed.,34
0x1060bc,"I take Kuon's medicine on my way back, and\n",44
0x1060e9,suddenly I remember what I left for in the\n,44
0x106116,first place.,12
0x106123,Hhhurgh--! B--Bitter! Water! I need water!,42
0x10aa37,"Finally, I can relax in my room for a while...",46
0x10aa66,I returned to the Hakurokaku to find a letter\n,47
0x10aa96,on my table.,12
0x10aaa3,What's this?,12
0x10aab0,Let's have a look...,20
0x10aac9,"Yikes, this is... really formal-looking.\n",42
0x10aaf4,Let's see...,12
0x10ab01,...have recently acquired... fine libations and\n,49
0x10ab33,food... Presence requested forthwith?,37
0x10ab59,Please extend... warmest regards and likewise\n,47
0x10ab89,invite any of your companions...,32
0x10abaa,"...Yours sincerely,\n",21
0x10abc0,the Hakurokaku Inn Owner.,25
0x10abda,The paper used to write the letter is finely-\n,47
0x10ac0a,"made, and smells faintly of incense.",36
0x10ac2f,Seems like the proprietor of the inn is\n,41
0x10ac59,inviting us for drinks and dinner...,36
0x10ac7e,I'll bet it's that woman I met. Karulau.,40
0x10aca7,The beautiful woman I met on the top floor\n,44
0x10acd4,of the inn. It has to be her.,29
0x10acf2,And since when do you get invited for fine\n,44
0x10ad1f,"dining from people like that, hm?",33
0x10ad41,Wh--,4
0x10ad46,Kuon appears in front of me before I even have\n,48
0x10ad77,a chance to react.,18
0x10ad8a,"We just met the other day, is all!\n",36
0x10adaf,Nothing more than that.,23
0x10adc7,Looks like a woman's handwriting. What's she\n,46
0x10adf6,like?,5
0x10adfc,What's she like? Well...,24
0x10ae15,"Mysterious, maybe...?\n",23
0x10ae2d,Enigmatic?,10
0x10ae38,"She's beautiful, that much is certain.",38
0x10ae5f,"An enigmatic beauty, eh...",26
0x10ae7a,Kuon seems suspicious for some reason.,38
0x10aea1,Do you want to come with me?,28
0x10aebe,Eh? Come with you?,18
0x10aed1,"I try inviting Kuon along, but her response\n",45
0x10aeff,seems... hesitant.,18
0x10af12,Are you sure that's OK?,23
0x10af2a,"Says here to ""extend invitations"" to my\n",41
0x10af54,friends. It oughta be fine.,27
0x10af70,"Ah, so it does. All right, I'm curious now.\n",45
0x10af9e,I'll come with you.,19
0x10afb2,I've been wanting to meet the owner of this\n,45
0x10afe0,"place, but I haven't had a chance yet.",38
0x10b007,"And the ""fine libations and food"" part has my\n",47
0x10b037,attention.,10
0x10b042,Of course that's what you're actually after...,46
0x10b071,"With Kuon in tow, I head for the top floor,\n",45
0x10b09f,"where we find wide, open windows looking over\n",47
0x10b0cf,the imperial capital.,21
0x10b0e5,The cityscape stretches all the way out to the\n,48
0x10b116,horizon.,8
0x10b11f,"Wow, that's some view. I never imagined THIS\n",46
0x10b14e,was hiding on the top floor...,30
0x10b16d,"Kuon's eyes fix on the distant horizon,\n",41
0x10b197,overlooking the city below.,27
0x10b1b3,...are you sure this is the right place?\n,42
0x10b1de,It's empty...,13
0x10b1ec,"No, this isn't it. Hold on.",27
0x10b208,Huh?,4
0x10b20d,I wink at Kuon and walk up to the mechanism\n,45
0x10b23b,locking the stairs--and find a surprise.,40
0x10b264,Worker,6
0x10b26b,"If I recall correctly, this goes here...\n",42
0x10b296,No... was it here?,18
0x10b2a9,One of the Hakurokaku's workers crouches by\n,45
0x10b2d7,"the mechanism, talking to herself obliviously.",46
0x10b306,Then this piece goes... vertically?\n,37
0x10b32c,"No, that is not it either...",28
0x10b349,She seems to be struggling with the puzzle.,43
0x10b375,This foul contrivance. Have I made a mistake?\n,47
0x10b3a5,Such carelessness is inexcusable...,35
0x10b3c9,Perhaps the workings are merely loose?\n,40
0x10b3f2,Should I push harder...?,24
0x10b40b,"H-Hey, hold on! Wait!",21
0x10b421,I manage to stop her just before she throws\n,45
0x10b44f,her full weight against the device.,35
0x10b473,...Eh?,6
0x10b47a,A-Augh!! Who goes th--\n,24
0x10b493,"I-I mean, can I help you, sir?",30
0x10b4b2,Hm? That pattern... isn't that...?,34
0x10b4d5,Hyah!?,6
0x10b4dc,"The worker's eyes fall on Kuon, and she makes\n",47
0x10b50c,an odd noise.,13
0x10b51a,Pardon us. We were invited up here by the\n,43
0x10b546,"owner, and we'd like to go up.",30
0x10b565,The owner?,10
0x10b570,"Truly? Karu--? I mean, ah. Yes, sir. Of course.",47
0x10b5a0,"Go... up? Haku, aren't we on the top floor?",43
0x10b5cc,You'd think that...,19
0x10b5e0,There's a gimmick to it. A hidden stairway\n,44
0x10b60d,appears if you work this puzzle correctly.,42
0x10b638,"Aha, I knew it! An old clockwork device...",42
0x10b663,Kuon traces the intricate workings with a\n,43
0x10b68f,"finger, her eyes positively shining.",36
0x10b6b4,"Ah, this takes me back. I had no idea this\n",44
0x10b6e1,country had devices like this.,30
0x10b700,You have something like this in your\n,38
0x10b727,homeland?,9
0x10b731,Uh-huh.\n,9
0x10b73b,"My mother, see...",17
0x10b74d,She begins to shift the pieces of the puzzle\n,46
0x10b77c,as she talks.,13
0x10b78a,She collected objects like this. It always seemed\n,51
0x10b7be,"out-of-character for her, but...",32
0x10b7df,"There we are. This one goes here, that one\n",44
0x10b80c,"like this, and then...",22
0x10b823,The puzzle-like patterns of the lock snap\n,43
0x10b84f,"together, and the stairs descend from above.",44
0x10b87c,There we go. Impressed yet?,27
0x10b898,"I solved it too, you know.",26
0x10b8b3,Just... not as quickly as you did.,34
0x10b8d6,"Could I ask you a question, miss?",33
0x10b8f8,"I am--that is to say, ah--Housekeeping!\n",41
0x10b922,I'm very busy. Doing housekeeping. Yes.,39
0x10b94a,The worker abruptly turns to begin wiping a\n,45
0x10b978,perfectly clean section of the wall.,36
0x10b99d,"Have we... met before, miss?",28
0x10b9ba,Hah! See there! Stubborn stains in the\n,40
0x10b9e3,paneling!,9
0x10b9ed,As Kuon approaches her to get a better look at\n,48
0x10ba1e,"her face, she crouches quickly to the floor.",44
0x10ba4b,Miss?,5
0x10ba51,"Next to us, the stairs slide out and unfold,\n",46
0x10ba80,unlocked by Kuon's handiwork.,29
0x10ba9e,"There's our way up. If you'll excuse us,\n",42
0x10bac9,ma'am.,6
0x10bad0,"Y-Yes, sir! Please do not mind me!",34
0x10baf3,"With that, the worker returns to her wiping,\n",46
0x10bb22,her nose inches from the floor.,31
0x10bb47,"Come on, Kuon. She's got a job to do.",37
0x10bb6d,A-All right...,14
0x10bb7c,She'll be fine. I think she's just embarrassed\n,48
0x10bbad,we saw her screw up the lock.,29
0x10bbcb,"I whisper my suspicion to Kuon, and she lets\n",46
0x10bbfa,"it go, moving to follow me up.",30
0x10bc19,"As we emerge into the hidden attic, the same\n",46
0x10bc48,incense as before assaults my nose.,35
0x10bc6c,My eyes take a moment to adjust to the dark.\n,46
0x10bc9b,I scan the familiar room...,27
0x10bcb7,But the enigmatic woman from before is nowhere\n,48
0x10bce8,to be found.,12
0x10bcf5,...Maybe she's out?,19
0x10bd09,Hm. She has good taste.,23
0x10bd21,Kuon breathes her admiration as she takes in\n,46
0x10bd50,the scenery.,12
0x10bd5d,"This atmosphere, though...\n",28
0x10bd7a,It reminds me of--,18
0x10bd8d,Hmhm...,7
0x10bd95,"Playful, satisfied laughter, like a chess master\n",50
0x10bdc8,"admiring a move, echoes in the dark.",36
0x10bdf3,"Kuon flinches, freezing in place.",33
0x10be15,"I look over my shoulder, and there sits the\n",45
0x10be43,"Hakurokaku's owner, as if she'd been there the\n",48
0x10be74,entire time.,12
0x10be81,I never expected such a compliment from YOU\n,45
0x10beaf,"of all people, dear.",20
0x10bec4,"Kuon turns, still rooted in place, and I swear\n",48
0x10bef5,I can hear her slowly grinding to face her.,43
0x10bf21,I'm pleased to see your tastes have developed\n,47
0x10bf51,"quite nicely. It's been some time, hasn't it?",45
0x10bf7f,"I'm happy to see you well, Kuon.",32
0x10bfa0,M-Mothe--!?,11
0x10bfac,Kuon doesn't get to finish the word.,36
0x10bfd1,"A sudden, palpable air of intimidation fills\n",46
0x10c000,"the room, blade-like and sharp.",31
0x10c020,"If looks could kill, I might have just seen\n",45
0x10c04e,Kuon's head severed from her shoulders.,39
0x10c076,Could it just be my imagination...?,35
0x10c09a,U-Urk...,8
0x10c0a3,Or maybe Kuon felt it too. Her hand goes to\n,45
0x10c0d1,"her neck, as though the hair on it had stood\n",46
0x10c100,up.,3
0x10c104,"What was that, now? Did you say something,\n",44
0x10c131,my dear?,8
0x10c13a,"A-Ah, no--nothing, dear sister. Nothing.",40
0x10c163,Huh? You know her?,18
0x10c176,They definitely don't seem like simple\n,40
0x10c19f,"acquaintances, that much is for sure.",37
0x10c1c5,"Sh-She's, ah... one of the m--Sisters!!\n",41
0x10c1ef,"Sisters, who raised me.",23
0x10c207,"A few years back, she said she was going on\n",45
0x10c235,"a trip and disappeared, but now...",34
0x10c258,"Fate weaves such an... interesting tapestry,\n",46
0x10c287,wouldn't you agree?,19
0x10c29b,"She smiles self-assuredly, but it only seems\n",46
0x10c2ca,to make Kuon more uncomfortable.,32
0x10c2eb,Karulau must have some kind of leverage over\n,46
0x10c31a,her.,4
0x10c31f,"Please have a seat, won't you? You're guests,\n",47
0x10c34f,after all. Welcome to my room.,30
0x10c36e,We each find seats across the table from\n,42
0x10c399,Karulau. Something feels off.,29
0x10c3b7,What are we supposed to do now?,31
0x10c3d7,"The ""fine libations and food"" are nowhere in\n",46
0x10c406,sight.,6
0x10c40d,"Karulau simply sits, eyes resting on Kuon,\n",44
0x10c43a,smiling oddly.,14
0x10c449,"Kuon avoids her stare, stiff and awkward.",41
0x10c473,This feels more like an interview for a job\n,45
0x10c4a1,than a feast...,15
0x10c4b1,"Hey, Kuon.",10
0x10c4bc,"I whisper to Kuon, who remains frozen in...\n",45
0x10c4ea,terror?,7
0x10c4f2,"She's your family, right? Don't you have,\n",43
0x10c51e,"y'know, things to talk about?",29
0x10c53c,I've never seen her like this...,32
0x10c55d,Don't tell me you're clamming up?,33
0x10c57f,W-Well...,9
0x10c589,"A-Among my mothers, you see--Karulau is the one\n",49
0x10c5bb,"I most admire, the one I emulate...",35
0x10c5df,Mothers?,8
0x10c5e8,The unusual plural catches me off-guard.\n,42
0x10c613,Huh...,6
0x10c61a,Karulau is difficult to figure out. She has\n,45
0x10c648,"a noble bearing, a knowing smile...",35
0x10c66c,"But... if there's one thing I know for certain,\n",49
0x10c69e,she's important to Kuon somehow.,32
0x10c6bf,"Oh? Don't be whispering to each other, now.\n",45
0x10c6ed,What's the big secret?,22
0x10c704,Anything you care to let me in on?,34
0x10c727,"She smiles teasingly, and Kuon decides to\n",43
0x10c753,break her silence.,18
0x10c766,You haven't asked me why I came here to\n,41
0x10c790,Yamato...,9
0x10c79a,"I see. You want me to be curious about that,\n",46
0x10c7c9,do you?,7
0x10c7d1,Her smile renders Kuon silent again.,36
0x10c7f6,It's like a sulking child being seen through\n,46
0x10c825,by her parents. So strange...,29
0x10c843,"Just as the ""conversation"" seems to be going\n",46
0x10c872,"nowhere, I start to speak up, when--",36
0x10c897,"Lord and ladies, forgive m--Ah, I mean...\n",43
0x10c8c3,"Thank you for waiting, honored guests.",38
0x10c8ea,That strange worker returns with cups balanced\n,48
0x10c91b,on a tray.,10
0x10c926,Thank you two for waiting.\n,28
0x10c943,"Now, shall we have a toast?",27
0x10c95f,"The cups she places down are masterworks,\n",43
0x10c98b,even to an amateur's eyes.,26
0x10c9a6,I-I'm very sorry! I'll clean it right away...,45
0x10c9d4,But her movement is strange and stilted.\n,42
0x10c9ff,"She's clearly used to this work, but it's\n",43
0x10ca2b,oddly awkward...,16
0x10ca3c,"Be that as it may, why is she serving us while\n",48
0x10ca6d,looking away...? Some weird local etiquette\n,45
0x10ca9b,thing?,6
0x10caa2,...Hmm?,7
0x10caaa,Kuon seems to have noticed something.,37
0x10cad0,Wait... You can't be...!?,25
0x10caea,Kuon bolts up in a swift motion and stares the\n,48
0x10cb1b,housekeeper in her face.,24
0x10cb34,...Mother... Touka!?,20
0x10cb49,Hyah!? N-No! I have no idea who you could be\n,46
0x10cb78,referring to! At all! I am a... a mere\n,40
0x10cba1,housekeeper...,14
0x10cbb0,I knew there was something strange about you...\n,49
0x10cbe2,"But it's really you, mother.",28
0x10cbff,Ughhh... I-I am not this... this Touka...\n,43
0x10cc2b,No...,5
0x10cc31,"If you've been so close to me all this time,\n",46
0x10cc60,"why didn't you tell me, I wonder!?",34
0x10cc83,"Touka, why don't you stop serving us?\n",39
0x10ccab,Our beloved sister is with us now.,34
0x10ccce,Nngh...,7
0x10ccd6,"Touka the housekeeper... well, the lady in a\n",46
0x10cd05,housekeeper's uniform... finally turns her\n,44
0x10cd32,face to us.,11
0x10cd3e,"She seems different from the owner, but she's\n",47
0x10cd6e,"definitely pretty. Kind of masculine, but\n",43
0x10cd9a,charming...,11
0x10cda6,...Karulau...,13
0x10cdb4,Something wrong?,16
0x10cdc5,"You knew Kuon would be coming up here, and\n",44
0x10cdf2,told me nothing of it?,22
0x10ce09,"Oh, but I'm sure I did, didn't I? I said that\n",47
0x10ce39,I would invite someone important; someone also\n,48
0x10ce6a,familiar to you.,16
0x10ce7b,...I will listen to your excuses later.,39
0x10cea3,The housekeeper quakes with anger for a moment\n,48
0x10ced4,"more, but finally turns her calm face to Kuon.",46
0x10cf03,It's been a long time... How have you been?\n,45
0x10cf31,You have grown since the last time I saw\n,42
0x10cf5c,you...,6
0x10cf63,Touka hugs Kuon with both arms.,31
0x10cf83,I wanted to say something to you on the first\n,47
0x10cfb3,"day, but I lost my chance. My apologies...",42
0x10cfde,"Her gestures are a bit uncouth and awkward, but\n",49
0x10d010,I can feel her sincere love for Kuon in them.,45
0x10d03e,Mother...,9
0x10d048,"Kuon seems a bit embarrassed by this, but\n",43
0x10d074,"there's a genuine and deep happiness there,\n",45
0x10d0a2,too.,4
0x10d0a7,"The owner watches them peaceably, eyes\n",40
0x10d0d0,half-lidded.,12
0x10d0dd,"That face says... ""My girl can be so defiant\n",46
0x10d10c,to me. But she can act so sweet with other\n,44
0x10d139,"people.""",8
0x10d142,Did you say something just now?,31
0x10d162,"...No, miss, nothing.",21
0x10d178,"Touka, don't forget that we're entertaining\n",45
0x10d1a6,a guest.,8
0x10d1af,Hm. You are right.,18
0x10d1c2,"Touka gently releases Kuon, and politely turns\n",48
0x10d1f3,her attention to me.,20
0x10d208,"Allow me to introduce myself. I am Touka,\n",43
0x10d234,a worker of the Hakurokaku Inn. A pleasure\n,44
0x10d261,"to meet you, sir.",17
0x10d273,You realize we are the only ones here?\n,40
0x10d29c,You don't have to worry so much about showing\n,47
0x10d2cc,your true self.,15
0x10d2dc,"Currently, I am nothing more than a worker of\n",47
0x10d30c,"the Hakurokaku Inn. No more, no less... ma'am.",46
0x10d33b,"Karulau smiles wryly as Touka says this, and\n",46
0x10d36a,gives a small sigh in response.,31
0x10d38a,It feels like I'm missing something here...\n,45
0x10d3b8,but probably best I don't pry into it.,38
0x10d3df,Pleasure to meet you. I guess both Kuon and I\n,47
0x10d40f,"have been in your care, then.",29
0x10d42d,I'm pretty sure I'm the one who's been taking\n,47
0x10d45d,"care of you, Haku.",18
0x10d470,"Kuon interjects for some reason, but she seems\n",48
0x10d4a1,a little more childlike and playful than usual.,47
0x10d4d1,"Likewise... Please look after Kuon for me, if\n",47
0x10d501,you would.,10
0x10d50c,She bows deeply as she speaks. She seems more\n,47
0x10d53c,like a mononofu than a simple worker.,37
0x10d562,"Now then, shall we resume our little party?",43
0x10d58e,Let us start with a drink.,26
0x10d5a9,The cup she passes to me is filled to the brim\n,48
0x10d5da,with liquor.,12
0x10d5e7,Hm...,5
0x10d5ed,It looks like the same kind I've drank here\n,45
0x10d61b,"before, but the scent is more powerful.",39
0x10d643,Looks like you still have some excellent\n,42
0x10d66e,drinks in your collection...,28
0x10d68b,"Oh, but you haven't even tasted it yet.\n",41
0x10d6b5,Good drinks aren't meant to be enjoyed on\n,43
0x10d6e1,"aroma alone, you know?",22
0x10d6f8,She chuckles a bit as she speaks.,33
0x10d71a,"If I may, I'd like to pour you a cup as\n",41
0x10d744,well.,5
0x10d74a,I would gladly accept it.,25
0x10d764,"You will be drinking with us, of course, Touka?",47
0x10d794,"Then I will have... I mean, if you would be\n",45
0x10d7c2,"so kind, dear guest.",20
0x10d7d7,Touka raises her cup as she says this.\n,40
0x10d800,"But, uh, that...",16
0x10d811,That's... a little big for drinking. It's more\n,48
0x10d842,like a full-on tankard.,23
0x10d85a,I guess some people enjoy it in big cups as\n,45
0x10d888,well. She must really be a heavy drinker...,43
0x10d8b4,If you're OK with it straight from the\n,40
0x10d8dd,"bottle, I can...",16
0x10d8ee,"Oh, no, you misunderstand me... Dear guest,\n",45
