offset,text_target
0x152dfc,"Ah, e garanta que a Nosuri não fique sabendo nada\n"
0x152e2b,"disso, é claro."
0x152e3f,Que farsa maldita...
0x152e57,"Pra ser honesto, esse serviço É tão chato\n"
0x152e85,"quanto eu pensava, mas não dá para voltar\n"
0x152eb4,na minha palavra agora.
0x152ec4,Chega de esperar. Vamos procurá-la logo\n
0x152ef4,"e ""acidentalmente"" afastá-la para podermos ficar\n"
0x152f24,feito.
0x152f2a,"Ela não ia fazer drama com isso, aposto.\n"
0x152f58,"Na verdade, ela provavelmente fugiria assim que\n"
0x152f8a,descoberta.
0x152f93,É mais fácil falar do que fazer.
0x152fb1,"É, eu sei, eu sei..."
0x152fc9,"De acordo com Ukon, ela planeja usar o\n"
0x152ffc,"esgotos, mas se ela pegar outra rota..."
0x153029,Tem certeza que não devemos nos separar? Cobrir\n
0x153056,rede mais larga?
0x153061,Vai ser difícil reagir a qualquer mudança na\n
0x153093,situação se nos espalhamos demais por aí.\n
0x1530c2,frágil.
0x1530c8,Não estou tentando só tê-los todos por perto\n
0x1530fa,pra eu tirar de folga. Definitivamente não.
0x153121,...Já devia ter imaginado.
0x15313b,Enquanto continuamos sussurrando e vagando sem rumo\n
0x15316a,sobre o beco dos fundos... ISSO acontece.
0x15318e,Q-Quê!?
0x153195,*PLUFT*
0x15319e,AHH!?
0x1531a4,"O chão cede sob mim, e por um único\n"
0x1531d6,"momento apavorante, fico suspenso sobre um\n"
0x153206,abismo.
0x15320d,Haku!?
0x153214,Antes de alcançar a mão estendida de Kuon e\n
0x153245,"me agarro, caio no esgoto."
0x153273,AHHHHHH!!
0x15327d,"Agitando os braços às cegas enquanto caio, agarro\n"
0x1532ae,desesperadamente me agarro na primeira coisa que--
0x1532df,*THUMP--*
0x1532e9,O que--!?
0x1532f6,C-Cai--caindo--!!
0x153309,"Não sei no que me agarrei, mas deteve\n"
0x15333a,"minha queda. Mesmo assim, começo a escorregar, instável,\n"
0x15336c,daqui.
0x153372,Abaixo de mim há um buraco enorme dando para\n
0x15339f,"o esgoto. É uma queda LONGA. Em pânico, me agarro\n"
0x1533d0,pela vida.
0x1533df,Argh--quem é--Solta de mim!!
0x1533fd,*PLUFT {W35}VUSH {W35}VUSH {W35}V--*
0x153427,Q-Quê!? Pare de se debater ou caímos!
0x153450,Aperto o que quer que seja no que estou\n
0x153480,"segurei a queda, agarrado com as duas mãos..."
0x1534ae,"Algo macio roça na minha mão, e com isso\n"
0x1534de,"Som de rasgadura, começo a cair de novo."
0x153506,UAHHH!?
0x15350d,O-On-Onde você pensa que está agarrando!?\n
0x15353a,SOLTE!
0x153542,"Tá de brincadeira! Se eu soltar, caio e\n"
0x153573,minha morte!
0x15357d,"Por mais que me agarre, a agitação me impede\n"
0x1535b0,de subir mais para me firmar de vez\n
0x1535de,aperto.
0x1535e4,Eu disse solte!
0x1535f3,*VUM {W35}VUM {W35}VUM {W35}VUSH--*
0x15361f,"Para! PARA!! Isso não tem graça nenhuma, tá?\n"
0x15364e,Vou MESMO cair--
0x153664,*Escorrega*
0x15366b,Minha mão direita escorrega e de repente desço mais\n
0x15369e,"pé, dependurado por um pedaço de pano."
0x1536c1,Até isso começa a rasgar com meu peso todo\n
0x1536f1,puxando... Tenho que agarrar algo de\n
0x15371e,mais!
0x153724,"*Rustle, rustle--{W120} escorrega*"
0x153742,Tento rapidamente agarrar o que parece ser a\n
0x153775,"cintura, mas pego só o tecido e caio mais\n"
0x1537a4,pé.
0x1537aa,AAAHHH!?
0x1537b2,"E então sou erguido de volta, mais rápido do\n"
0x1537e3,"Piscar, o pano fica esticado."
0x153806,"Por um momento, eu... provavelmente vi algo que\n"
0x153834,"não devia, mas não dá pra dizer por causa do\n"
0x153866,escuro.
0x15386c,Deve ser ilusão de ótica minha.
0x15388c,V-V-Você CANALHA! Me solta AGORA!!\n
0x1538b1,"Solte! Solte, SOLTE--!!"
0x1538c9,"Embora minha ""salvadora"" segure o punhado de tecido\n"
0x1538f8,"força total, meu peso a puxar tudo para baixo..."
0x153928,Argh... urgh... HhhhaaAAAHH!!
0x153945,Ela puxa para cima com explosão de força!
0x153970,N-Não... consigo... um... aperto... firme...!!
0x1539a4,Distraída como está tendo que manter\n
0x1539cf,"nós DOIS na escada com uma mão, ela\n"
0x1539fd,aperto cede.
0x153a0b,"Enquanto continuamos nos debatendo, cai a ficha de\n"
0x153a37,exatamente o que aconteceu:
0x153a53,A pessoa que esperávamos sair pelo\n
0x153a82,esgoto abriu a tampa naquele beco\n
0x153aaf,beco.
0x153ab6,Eu por acaso estava passando bem em cima no\n
0x153ae6,"direto, me agarrando a ela."
0x153b15,"...ou nas roupas dela, para ser mais exato.\n"
0x153b40,"De qualquer jeito, me sinto mal pelo que fiz."
0x153b71,"Seja lá o que for, não tenho nenhuma intenção\n"
0x153ba5,"de soltar. Se soltar, caio no\n"
0x153bd3,poço da morte.
0x153bde,Aff.
0x153be3,Um som sinistro preenche meus ouvidos.
0x153c03,O tecido que cobre minha salvadora começa a rasgar\n
0x153c34,"seriedade, vejo coisas que provavelmente não deveria."
0x153c64,*Bam!*
0x153c6e,Nhhgh!?
0x153c77,Um pé acerta minha cabeça enquanto ela tenta\n
0x153ca6,"me afasta, rosto vermelho."
0x153cc6,SOLTA. {W50}SOLTA. {W40}SOLTA. {W35}SOLTA. {W50}DE MIM!
0x153cf4,"Mesmo com a chuva de chutes no meu rosto,\n"
0x153d27,Eu pergunto:
0x153d31,Será que ela não entende o que está fazendo?
0x153d5b,O fato de ainda estar pendurado pelo tecido\n
0x153d8d,significa que cada chute pressiona mais\n
0x153dbd,isso...
0x153dc3,--AGORA!!!
0x153dcc,"Nesse momento, ela concentra toda a força em\n"
0x153dfd,"um chute violento, e o tecido rasga do começo\n"
0x153e2d,terminar.
0x153e35,...Ué!?
0x153e3f,...bem.
0x153e48,Hein!?
0x153e4e,Haku & ???
0x153e59,AAAAAAAAAHHHHHHHHH!!??
0x153e6f,F-Frio--frio frio frio--!!
0x153e8a,"Felizmente, o fundo do poço está cheio de\n"
0x153ebd,"profunda o bastante para não me machucar, mas..."
0x153eee,"Agora estou na fria noite de Yamato, encharcado\n"
0x153f20,ossos. Em água de esgoto.
0x153f3b,"Pelo menos não é esgoto, mas isso é\n"
0x153f69,bênção pequena na melhor das hipóteses.
0x153f81,O que eu fiz para merecer isso...?
0x153fa3,"Então, a pessoa que devíamos ficar de olho\n"
0x153fd6,"procurava desapareceu, você disse?"
0x153fed,"É-É. Q-Q-Quando eu e-emergi, ela já tinha\n"
0x15401d,s-s-s-sumiu... Tão f-frio...
0x154038,"Entendo... Duvido que ela tenha se afogado, então\n"
0x154066,provavelmente melhor assumir que ela fugiu.
0x15408d,O que... significa que cumprimos o objetivo\n
0x1540bb,"noite, acho?"
0x1540cf,En-Então--ATCHIM!!--vamos logo sair daqui\n
0x1540fd,Aqui.
0x154103,"Oi, querido?"
0x15410e,Q-Quê?
0x154117,Você fede.
0x154122,Sem zoação.
0x15412b,"Vejo todos franzindo o nariz,\n"
0x154157,mantendo uma distância cautelosa de mim.
0x154180,P-Pode ter um pouco de pena? Isso aqui é\n
0x1541af,como você aprecia a pessoa que f-fez todo o\n
0x1541de,trabalhar?
0x1541e4,"É, ahn... Não é que a gente não aprecia...\n"
0x154214,você...
0x15421b,"""Todo o trabalho?"" Você só caiu num\n"
0x154249,"buraco, mas..."
0x154259,Nnh!
0x154260,Estou pasma que conseguiu sobreviver\n
0x154291,intacta.
0x15429c,Pareço ileso p-pra você? Você tá f-fazendo isso de\n
0x1542ce,"propósito, não é!?"
0x1542e4,Droga. Poderiam me elogiar pelo menos por\n
0x154312,fazendo o trabalho pesado de verdade...
0x154333,"Trabalho bem feito, enfim. Devemos partir para\n"
0x154365,estalagem. Vai pegar resfriado nesse ritmo.
0x15438c,Ah--ACHOO!!
0x154398,"V-Você... está tudo bem? Aqui, use..."
0x1543bd,Rulutieh me passa um aperyu branco e elegante\n
0x1543eb,lenço...
0x1543fb,"A-Agradeço o gesto, mas ficaria mal se eu\n"
0x15442c,estragar isso.
0x15443a,"Kuon cruza meu olhar enquanto hesito, tentando\n"
0x154468,decidir se pega o lenço ou não.
0x154498,Hmm hmm. Hmmm.
0x1544a8,"Kuon ri, com um olhar de ""não tem\n"
0x1544da,"ser evitado."""
0x1544e6,Vai ter que engolir e aceitar assim\n
0x154518,até voltar ao Hakurokaku.
0x15453d,Hein?
0x154542,Kuon cede e tira o aperyu em volta dela\n
0x154571,"ombros e o envolve em volta dos meus, em vez disso."
0x15459e,Aqui. Pode emprestar isto por enquanto.
0x1545c1,Saia andando assim e vai ficar doente.
0x1545f1,Ah...
0x1545f7,"T-Tem certeza, cara irmã? Isso vai sujar\n"
0x154623,seu aperyu...
0x154632,Tudo bem. Lavo depois e fica\n
0x154664,como novo.
0x15466c,né?
0x154673,Sim.
0x154678,"Finalmente, água QUENTE e boa para variar..."
0x1546a6,Entro apressado no banho e encontro algo\n
0x1546d4,hóspede estranho na sua frente.
0x1546fa,...Que raios é ISSO?
0x154714,"Por um momento, não consegui nem reconhecer\n"
0x154744,uma pessoa.
0x15474e,Só consigo distinguir uma forma na névoa\n
0x154780,uma massa de bolhas do tamanho de uma pessoa.
0x15479e,Deve ser alguém se lavando...
0x1547bd,Tem que estar esfregando muito pra fazer assim\n
0x1547ef,tantas bolhas assim.
0x154802,Sento ao lado da enorme pilha de\n
0x15482f,bolhas e encho meu balde com água quente.
0x15485d,"Ahhh, que água boa e quente..."
0x154879,Despejo a água sobre mim várias vezes.\n
0x1548a7,"Parece muito mais quente, depois da noite fria."
0x1548d6,"Enquanto a água escorre, percebo\n"
0x1548ff,cheirava experimentalmente um dos meus braços...
0x154927,Argh. Acho que só enxaguar não vai tirar\n
0x154955,o fedor.
0x154961,Pego um sabão e esfrego numa toalha até\n
0x154991,"espumar, e aplico no meu corpo fedorento\n"
0x1549c1,pele.
0x1549c7,"*Bolha, bolha, bolha*..."
0x1549e3,Esse sabão espuma bastante. Acho que\n
0x154a14,a estalagem é boa o suficiente pra comprar o\n
0x154a41,isso.
0x154a48,"Lavo, esfrego e enxáguo repetidas vezes,\n"
0x154a78,cheirando a pele a cada vez que o cheiro\n
0x154aa7,desaparece.
0x154aae,"Por fim, só sinto cheiro de sabão; o fedor\n"
0x154adf,de esgoto banida. Mas ainda...
0x154b00,"Não sei bem se sumiu de todo, e eu\n"
0x154b2f,lavar mais uma vez para ter certeza.
0x154b5a,"Puxa, o cara do lado ainda está nisso.\n"
0x154b8b,Ele está lavando faz uma eternidade.
0x154ba6,"É mais uma esfregação furiosa do que ""banho"",\n"
0x154bd9,pelo jeito do tremor. Deve ser daqueles que\n
0x154c09,esquisitão.
0x154c10,Termino o enxágue com um último balde sobre\n
0x154c41,"minha cabeça, água quente lavando as bolhas..."
0x154c70,A coluna de espuma ao meu lado\n
0x154c9e,"também pega um balde, aparentemente terminado."
0x154ccd,Em todo caso...
0x154cdc,Ufa...
0x154ce4,Que dia terrível-- Hein?
0x154cfa,Os dois soltamos um suspiro aliviado ao mesmo\n
0x154d28,"de novo, e aí olho do meu lado, apenas para--"
0x154d58,Haku & Nosuri
0x154d66,"Os dois gritamos e pulamos pra trás ao mesmo tempo,\n"
0x154d96,quase escorregando no chão molhado.
0x154db8,V-Você--!?
0x154dc2,"Você é a Nos-- Q-Quero dizer, aquela pessoa de antes!\n"
0x154df4,Que raios VOCÊ está fazendo aqui!?
0x154e17,"Podia te perguntar o mesmo, patife! TENHO CERTEZA\n"
0x154e47,Botei uma placa de 'ocupado' na p--
0x154e6b,"Enquanto Nosuri me fulmina com o olhar, seus olhos vagam,\n"
0x154e96,e ela empalidece.
0x154ea5,D-D-D-Isso--
0x154eb5,né?
0x154ebb,C-C-Cala a boca e guarda essa coisa agora!
0x154ee4,"Ela se estremeçe, apontando um dedo tremendo para mim."
0x154f13,Sigo a direção do dedo dela para-- Ah.\n
0x154f3d,AQUILO.
0x154f49,...Minha culpa.
0x154f54,"A exigência não é absurda, então\n"
0x154f85,Pego uma toalha e me envolvo nela.
0x154fb0,...Você não vai se cobrir também?\n
0x154fdc,"Quer dizer, tudo é meio..."
0x154ffc,Meio o quê?
0x15500a,Ué!
0x15500f,Só então ela parece perceber que está tão\n
0x155041,"exposta quanto eu, e se cobre com os\n"
0x155072,braços.
0x155078,"Claro que é difícil se cobrir só com os braços,\n"
0x1550a8,e ela se contorce tentando se esconder\n
0x1550d4,sem jeito.
0x1550df,Gah-- Entendi tudo. V-Você me seguiu o tempo\n
0x15510f,"no caminho pra cá, não foi!?"
0x15512a,Que?
0x155130,Não finja! EU SEI que você estava me seguindo\n
0x155161,mim!
0x155165,"Por isso você me jogou naquele buraco,\n"
0x155196,patife. Me forçando a ficar assim vulnerável\n
0x1551c3,estado...
0x1551cc,"Ora, vá lá! Por que eu me daria ao trabalho\n"
0x1551fc,problema?
0x155205,Pare de fingir! Como você OUSA\n
0x155235,me forçar a revelar o lugar do meu\n
0x155264,base?
0x15526a,...Ninguém tinha falado nisso. Ela meio que\n
0x15529a,ela mesma entregou o segredo sozinha.
0x1552bb,Espero que ela não vá soltar logo\n
0x1552e9,que ela é uma ladra.
0x1552fd,Meu trabalho acabou. Não quero me envolver\n
0x15532f,mais do que já estou nessa bagunça\n
0x15535f,sou...
0x155365,E só vai piorar se eu não der um\n
0x155394,parar com isso agora.
0x1553a4,"Hum-- Você está soando bem suspeita, sabia?\n"
0x1553d4,sabe. Quase como se você andasse aprontando coisa errada.
0x155402,"Tipo planejar um assalto a certa mansão,\n"
0x155433,por exemplo.
0x155440,Que!?
0x155447,"Bem, ela está percebendo o erro. Tomara que\n"
0x15547a,não vou mais fazer comentários descuidados depois--
0x1554a7,Oi--
0x1554ab,Como você soube!?
0x1554be,Você tá brincando comigo. Você não tá negando\n
0x1554ef,nisso!?
0x1554f4,"Dei uma chance de sair dessa, e você\n"
0x155524,confessar mesmo assim!?
0x155535,"Q-Quê!? O-Ah, não, uma pergunta tendenciosa!?"
0x15555c,Cair num truque tão básico assim--\n
0x155585,como pude ser tão descuidado?
0x1555a1,Acho que não dá pra conversar com essa garota.\n
0x1555d2,Que diabos é que eu faço agora?
0x1555fb,Aff...
0x155602,Ha haaah ha...
0x155611,AHAHAHAHAHA!! Parece que você me pegou.\n
0x15563f,Que assim seja!
0x155649,Suas suspeitas estão certas. Eu sou a\n
0x155678,"a única e verdadeira Nosuri, dos Ladrões de Nosuri!"
0x1556a4,"Apesar de ter lutado para se cobrir há pouco,\n"
0x1556d6,"ela de repente se levanta orgulhosa, com os braços\n"
0x155702,dobrados.
0x15570a,"Não sou mais que uma errante, uma mendiga da sorte\n"
0x15573b,busca restaurar o nome manchado da sua família!
0x155767,"Mas acima de tudo, sou uma campeã do povo--\n"
0x15579a,os pobres de Yamato que sofrem com seus\n
0x1557c3,corrupção!
0x1557cf,Ahn... OK.
0x1557d9,"Eu já sei tudo isso, então estou\n"
0x15580a,não... tenho certeza de como responder?
0x15582d,E ela não estava tentando se cobrir AGORA há pouco?\n
0x15585c,Consigo... meio que ver tudo neste ponto.
0x155889,O que foi? Me apresentei.\n
0x1558b3,Agora é a sua vez.
0x1558c7,"O quê, também preciso fazer um?"
0x1558e3,Tenho a sensação de que falar meu nome pra ela\n
0x155914,"está pedindo confusão mesmo. Ah, bem..."
0x15593c,Sou Haku.
0x155946,"Entendo. Haku, é isso...? Onde já ouvi\n"
0x155972,já ouviu esse nome antes?
0x155984,"Espera, você já ouviu falar de mim?"
0x15599e,Eu... não consigo lembrar.\n
0x1559bd,"Portanto, deve ser minha imaginação! Sim."
0x1559e8,"Levanta minha esperança pra depois destruir, hein?\n"
0x155a18,você? Aff...
0x155a26,Mas admito que você é bom. Você é o\n
0x155a54,primeira pessoa a me encurralar tão completamente.
0x155a7d,"Entendo que está me elogiando, mas de algum jeito\n"
0x155aac,isso não me deixa melhor.
0x155ad2,"E aí, o que vai fazer? Pretende me capturar e\n"
0x155b02,me entregando para a Guarda Imperial?
0x155b29,já te disse que não estou planejando nada!
0x155b54,Para com isso! Fui arrastado fundo\n
0x155b85,envolvido demais em tudo isso já.
0x155ba4,Então isso significa... aha. Entendo.
0x155bc3,Nunca esperaria... encontrar alguém aqui que\n
0x155bf3,compartilha meus ideais...
0x155c07,"Finalmente, meu trabalho árduo está começando a compensar."
0x155c35,E agora ela está só sussurrando pra si mesma.
0x155c5e,Você! Que tal se tornar um dos meus\n
0x155c8c,bandidos?
0x155c95,"Você é muito habilidoso, pra me encurralar assim\n"
0x155cc6,isso. Ficaria feliz de tê-lo como aliado.
0x155cf4,Que? Não teve nada de 'habilidoso' nisso.\n
0x155d22,Você meio que caiu nessa tudo por sua conta.
0x155d52,"O que acha? Não é uma proposta ruim, não é\n"
0x155d82,isso?
0x155d86,Caramba... Ela parece bem séria com isso.
0x155db3,"Tenho que recusar, com todo respeito."
0x155dda,Ahahaha! Não precisa de modéstia diante\n
0x155e0a,de mim.
0x155e11,...Você ouviu a parte onde eu disse 'recusar'?
0x155e42,Ela não para de falar em gente precisando de\n
0x155e6f,"salvar da opressão, mas será que existe mesmo\n"
0x155e9e,tantos assim?
0x155ea9,"Yamato é uma nação pacífica e próspera, e\n"
0x155ed8,o povo sempre parece animado pra mim. Não vejo muito\n
0x155f08,sofrimento.
0x155f13,"Ei, posso te perguntar uma coisa? E a\n"
0x155f42,Guarda Imperial? Não dá pra deixar a ordem\n
0x155f71,a eles?
0x155f7a,"Pelo que ouvi, Uk-- Oshtor parece ser\n"
0x155fa9,fazendo bom trabalho mantendo o lugar seguro.
0x155fd5,"Hm... esse homem da Guarda Imperial, hein...?"
0x155ffb,Ele simplesmente não serve. Admito que ele faz\n
0x15602b,"coisas boas, mas delibera e adia demais\n"
0x15605d,demais.
0x156067,Quem pede ajuda é quem precisa dela\n
0x156099,"imediatamente, e ele hesita em favor de\n"
0x1560c8,planejamento.
0x1560d2,Quando os planos dele finalmente estão prontos\n
0x156100,"quando se percebe, é sempre tarde demais."
0x15611f,"Sempre que agimos, ele aparece correndo, pego de\n"
0x15614f,"surpresa, sempre chegando na cena correndo, pego de--\n"
0x156181,guarda...
0x15618a,Como um urubu chegando tarde pra limpar nossa\n
0x1561ba,"presa. E olha que título, Escudos Gêmeos de\n"
0x1561e8,Yamato.
0x1561f0,Ah é. Quase esqueci que ela não sabe de\n
0x156220,aliança do grupo dela com Oshtor.
0x156242,"Fiquei pensando por que ela não foi avisada,\n"
0x156274,mas... Acho que entendo agora.
0x156295,Oshtor não ia querer trabalhar com alguém impulsiva\n
0x1562c6,assim. Ela agiria do jeito dela e estragaria seus\n
0x1562f5,planos.
0x1562fc,Está entendendo agora? A heroína do povo\n
0x15632d,"não é Oshtor, é eu, Nosuri a ladra nobre!"
0x15635b,"Ela estufa o peito com orgulho, o que\n"
0x156384,prontamente se mexe.
0x156396,...Parece que ela se animou tanto no discurso que\n
0x1563c6,esqueceu em que estado se encontrava\n
0x1563f6,ela está em.
0x156400,"Ah, mas seria injusto insistir nisso agora\n"
0x156432,de decisão tão rápido.
0x156451,Isso... não é o problema aqui.
0x15646f,"Quando nos encontrarmos de novo, vou querer sua\n"
0x15649a,resposta!
0x1564a2,"Sorrindo com satisfação, Nosuri vira\n"
0x1564d1,"para a saída, ainda completamente nu."
0x1564f2,"Ah, Senhor Haku... Trouxe uma roupa limpa\n"
0x156521,de r-roup--
0x15652c,*Vup*...
0x156537,"Espio pela esquina e encontro Rulutieh,\n"
0x156566,"pilha amassada de roupas aos seus pés, encarando\n"
0x156595,para Nosuri...
0x1565a2,Nos encontraremos de novo. Espero que você tenha uma\n
0x1565d0,resposta mais favorável para mim na próxima vez.
0x1565f9,Senhor... Haku...?
0x156609,Juro que consigo ver a vida escapando de\n
0x156634,olhos de Rulutieh enquanto ela olha para o nada.
0x158adb,Com licença.
0x158ae6,"Hm? Ah, olá."
0x158af5,"Uma tarde, Munechika apareceu de repente em nossa\n"
0x158b25,quartel-general...
0x158b35,"Lembro de você. Esteve aqui há pouco tempo,\n"
0x158b64,"de volta, não era? Moça, er..."
0x158b84,Senhora Munechika.
0x158b94,Certo! A general que cuida d\n
0x158bbf,"princesa, esse é você."
0x158bd5,Sou Atuy! Prazer conhecê-la.
0x158bf5,Atuy?
0x158bfb,Uma surpresa agradável se espalha pelo rosto de Munechika.\n
0x158c2a,rosto ao ouvir o nome.
0x158c46,"Filha do Senhor Soyankekur, correto?"
0x158c6b,"Ah, você sabe de mim?"
0x158c82,Devo muito ao meu senhor Soyankekur.\n
0x158cad,Ele me ensinou muito quando era apenas aprendiz.
0x158cdb,"Ah, ele--não, não. Nada disso, por favor."
0x158d01,Hum?
0x158d05,"Essa estalagem é um esconderijo, certo? Para quem\n"
0x158d38,quero me livrar de toda a política e do 'meus senhores'.
0x158d69,"Ah, entendo. Minhas mais profundas desculpas."
0x158d8a,Você pode parar de inventar coisas sobre esta\n
0x158db6,"lugar, Atuy?"
0x158dc3,Como posso ajudar? Se está procurando a\n
0x158df4,"princesa, tenho medo que ela não está aqui. Por uma vez."
0x158e23,Pode ficar tranquilo. Tenho certeza de que Sua Alteza\n
0x158e52,"está absorvida nos estudos, no momento."
0x158e7a,"A gente está... falando da mesma princesa, né?\n"
0x158eac,né?
0x158eb3,As fugas frequentes da princesa finalmente fizeram a\n
0x158ee4,grande sacerdotisa dar-lhe uma bela\n
0x158f13,repreensão.
0x158f1d,É preciso muita coisa para esgotar sua paciência.\n
0x158f48,"Pode confiar, não teremos problemas com a realeza por\n"
0x158f75,algum tempo.
0x158f80,Imagino que mesmo que Sua Alteza tente\n
0x158fb1,"algo, vai encontrar a guarda em dobro\n"
0x158fde,hoje.
0x158fe5,"Bem, que pena."
0x158ffb,Bah. Bem feito pra ela. Retribuição pelas\n
0x159028,malvada.
0x159030,Não achei que existisse alguém capaz de dar uma bronca nela\n
0x159063,"repreensão e ser realmente ouvida, ainda assim."
0x159093,A grande sacerdotisa cuida de todos os\n
0x1590be,assuntos espirituais na corte do Mikado.
0x1590eb,"Além dessas funções, ela serve como\n"
0x159118,Tutora de Sua Alteza.
0x15912e,Tutora? Pensei que você era responsável por isso.
0x15915b,Seria desrespeitoso afirmar conhecer toda a\n
0x159189,"um título para mim mesma, de verdade."
0x1591a2,Apenas assumo certas funções quando minhas\n
0x1591ce,responsabilidades como General não me consomem\n
0x1591fd,meu tempo.
0x159206,Entendo. E você está aqui porque...? Não deveria\n
0x159239,estar perto da princesa se é sua guarda-costas?
0x15926b,Munechika lança um olhar para o teto por um momento.
0x15929a,Hum! É bem... raro ver Sua Alteza\n
0x1592cb,trabalhando com afinco. Minha presença só\n
0x1592f8,distrair.
0x159302,"Mais importante, como futura governante de Yamato,\n"
0x159330,é essencial que ela compreenda seu povo\n
0x159361,completamente.
0x159368,"Igualmente essencial, porém, é a\n"
0x159397,segurança da princesa. Vim avaliar a segurança d\n
0x1593c7,esta pousada.
0x1593d1,"Dá pra entender de onde vem isso, mas...\n"
0x159400,talvez devêssemos chamar a princesa primeiro?
0x15942e,I-Isso é assunto de extremo sigilo!\n
0x159457,S-Segurança nacional! Falar disso com a\n
0x159484,"princesa, você--"
0x159494,"'Extremo sigilo', ora. Você está se metendo em\n"
0x1594c4,"sua própria cova, aqui."
0x1594d5,"Ah, vem lá, Haku. Dá um respiro pra ela."
0x1594fa,Kuon?
0x159500,Ela veio tudo isso pra nos visitar.\n
0x15952b,Por que não a deixa entrar?
0x159545,Agradeço sua gentileza.
0x159564,"Aqui, sente-se."
0x159577,Obrigado.
0x159582,"Seguindo Kuon, Munechika para enquanto ela\n"
0x1595b2,seu olhar cai em algo...
0x1595d0,Hum...? O que é isso?
0x1595e5,Seus olhos caem no prato que Atuy está segurando.
0x159611,Isso? Só um Rulu. Ficou muito\n
0x15963f,popular aqui pela região da capital.
0x15965b,"'Rulu'? Ah, o doce de que tanto ouvi falar.\n"
0x15968d,Quase parece uma fruta d\n
0x1596bc,sul.
0x1596c3,"É só isso que você tem comido de lanche,\n"
0x1596ef,"ultimamente, Atuy... Pegou gosto nelas, hein?"
0x15971c,Hee! É minha nova favorita. Tem uma espécie de\n
0x15974e,"uma textura como Kurarin, né?"
0x159772,*Tremendo*...
0x15977e,...Fico curiosa sobre como seria a textura se\n
0x1597ae,"Eu comi Kurarin, porém..."
0x1597c7,*Tremendo-tremendo-tremendo-tremendo--*
0x1597e7,"Ah, vem lá, agora o Munechika ficou branco."
0x15980c,"Enfim, quer uma, Munechika?"
0x159833,Posso?
0x15983a,Atuy segura um pedaço de Rulu num palito para\n
0x15986a,"Munechika, que hesita um pouco..."
0x15988f,"Então, com Atuy sorrindo inocentemente para ela, ela\n"
0x1598c0,acena e dá uma mordida.
0x1598d7,Como achou?
0x1598eb,Hrm... Isto é...
0x1598fd,"Muito bom! A textura... estranhamente macia, elástica,\n"
0x159931,e escorregadiço ao mesmo tempo. Nunca provei nada assim.
0x159963,Mas isto é... hm. Não vai dar.
0x159985,Entendo agora... Como Sua Alteza consegue se concentrar\n
0x1599b8,em estudar com tentações deste tamanho perto?
0x1599e6,"É preciso conhecer os próprios inimigos, afinal. Devo\n"
0x159a18,fazer este sacrifício pelo bem d\n
0x159a48,princesinha.
0x159a52,"*Hrom, nhac--*"
0x159a63,"Ah... Ah, meu..."
0x159a73,"Em questão de segundos, o prato inteiro de Atuy\n"
0x159aa1,desaparece.
0x159aad,"De fato tentador. Obrigada pelo Rulu,\n"
0x159ad8,Senhora Atuy.
0x159ae3,Munechika junta as mãos como sinal\n
0x159b13,de agradecimento.
0x159b1e,Minha Atuy...
0x159b29,"Ah, era... não era pra eu comer tudo?"
0x159b52,N-Não... não precisa se preocupar. Tem bastante\n
0x159b84,mais de onde isso saiu.
0x159b9f,"Ah... Olá, Senhora Munechika..."
0x159bbe,Rulutieh aparece na porta.
0x159bdf,Rulie! Que bom que chegou. Pode trazer mais\n
0x159c0d,mais Atuy?
0x159c18,Você... você já comeu tudo?
0x159c43,Não... exatamente.
0x159c53,Você não...?
0x159c62,"""Eu"" não comi, não. Mas você pode fazer mais?"
0x159c90,"Ahn... Desculpe, mas... Não tenho mais\n"
0x159cc1,ingredientes pra isso...
0x159cd7,"Ei, tudo bem. A gente vai pegar bastante\n"
0x159d07,"mais seiva de árvore na próxima, tá?"
0x159d24,"Ah, sobre isso. Devido à grande popularidade do Rulu,\n"
0x159d55,a extração de seiva viu um aumento sem precedentes.
0x159d85,Pequenas florestas ao redor da capital começaram a\n
0x159db6,"sofrer severamente, então a extração é agora\n"
0x159dde,restringido.
0x159dea,...Acho que é o que acontece quando são pessoas\n
0x159e1c,"que são atraídas por isso, em vez de só formigas."
0x159e4b,De verdade. Está me deixando pensativa...
0x159e69,"S-Se ainda quiser algum tipo de doce,\n"
0x159e96,você pode... tentar esses...
0x159eae,Rulutieh oferece um prato diferente ao\n
0x159ed9,desanimada Atuy.
0x159ee8,"Nele há uma bandeja de doces, crocantes, dourados\n"
0x159f1b,e redondos.
0x159f26,O que é isso?
0x159f33,Eu estava trabalhando em uma receita nova hoje...
0x159f5b,"Ah, opa, parece que ficaram bem\n"
0x159f8b,desta vez deu certo.
0x159f9b,"S-Sim... como você disse, Senhor Haku, o ponto\n"
0x159fca,era afinar a temperatura do fogo...
0x159ffa,Acho que me lembro de ter visto vocês duas escapulindo para\n
0x15a02b,da cozinha antes. Está trabalhando em algo novo?
0x15a05b,"Está pensando num novo tipo de doce, amor?"
0x15a082,Acho que sim. Só tentamos assar uma massa de amam fina\n
0x15a0b4,com recheio de kondens num espaço da\n
0x15a0e1,no meio.
0x15a0e9,"A massa infla quando vai ao forno, então\n"
0x15a118,"estamos chamando de... Bem, ""Bolinhos."""
0x15a13d,Bolinhos?
